[-0.09528438001871109, -0.0043369778431952, 1.0020843744277954, 0.9977356195449829, -0.00813506543636322, 0.06666924059391022, 0.0035539499949663877]
[-0.09529000520706177, -0.0045061674900352955, 1.0015969276428223, 0.9977447986602783, -0.008643687702715397, 0.06645370274782181, 0.003805851098150015]
[-0.095294289290905, -0.004661201499402523, 1.0011444091796875, 0.9977536201477051, -0.00914775300770998, 0.06623916327953339, 0.004055371042340994]
[-0.09529688209295273, -0.004803249146789312, 1.0007245540618896, 0.9977620840072632, -0.009647145867347717, 0.06602497398853302, 0.004302484914660454]
[-0.09529757499694824, -0.0049333730712533, 1.0003353357315063, 0.9977702498435974, -0.010141775012016296, 0.06581070274114609, 0.00454717269167304]
[-0.09529628604650497, -0.005052545107901096, 0.99997478723526, 0.9977781176567078, -0.010631569661200047, 0.06559603661298752, 0.004789420403540134]
[-0.09529301524162292, -0.005161656532436609, 0.999640941619873, 0.9977858066558838, -0.011116470210254192, 0.06538082659244537, 0.0050292168743908405]
=========================[-0.085, -0.005, 0.985, 3.0936797006784724, -0.1099858737860147, -0.11065722117389562, -1]
[-0.09528781473636627, -0.0052615259774029255, 0.999332070350647, 0.9977931976318359, -0.011596430093050003, 0.06516498327255249, 0.0052665532566607]
[-0.09497778117656708, -0.005348799750208855, 0.9987321496009827, 0.9977984428405762, -0.012066824361681938, 0.06497929990291595, 0.00550864590331912]
[-0.09440451115369797, -0.00542074628174305, 0.9978702068328857, 0.9978028535842896, -0.012536821886897087, 0.06480154395103455, 0.0057489085011184216]
[-0.09379924088716507, -0.0054860468953847885, 0.9969963431358337, 0.9978075623512268, -0.013007610104978085, 0.0646149292588234, 0.005983416456729174]
[-0.09321403503417969, -0.005548206623643637, 0.9961695075035095, 0.9978125095367432, -0.013474446721374989, 0.06442072987556458, 0.006213281769305468]
[-0.0926600843667984, -0.005607816856354475, 0.9954002499580383, 0.9978176951408386, -0.013935158029198647, 0.06422027200460434, 0.0064392248168587685]
[-0.09213873744010925, -0.005664811469614506, 0.994687557220459, 0.9978229999542236, -0.014389237388968468, 0.06401467323303223, 0.006661618128418922]
[-0.09164901077747345, -0.005719050299376249, 0.9940279126167297, 0.9978283643722534, -0.014836759306490421, 0.06380492448806763, 0.006880682427436113]
[-0.09118938446044922, -0.005770438350737095, 0.9934174418449402, 0.997833788394928, -0.015277944505214691, 0.063591867685318, 0.00709657184779644]
[-0.09075826406478882, -0.005818941630423069, 0.9928523898124695, 0.9978392124176025, -0.01571301743388176, 0.0633762776851654, 0.007309406064450741]
=========================[-0.075, -0.005, 0.975, 3.0936797006784724, -0.10998587378601472, -0.11065722117389565, -1]
[-0.09035362303256989, -0.005864555016160011, 0.9923294186592102, 0.9978444576263428, -0.016142157837748528, 0.06316138803958893, 0.007519163191318512]
[-0.08967459946870804, -0.005903320852667093, 0.9915283918380737, 0.9978469014167786, -0.01656040921807289, 0.06298783421516418, 0.007732600439339876]
[-0.08876258879899979, -0.00593169778585434, 0.9904766082763672, 0.9978488087654114, -0.016977734863758087, 0.06282079219818115, 0.00794405210763216]
[-0.08784256875514984, -0.005957616493105888, 0.9894260764122009, 0.9978511333465576, -0.01739581860601902, 0.06264271587133408, 0.008149804547429085]
[-0.08696385473012924, -0.005984138697385788, 0.9884355664253235, 0.9978538751602173, -0.01780998520553112, 0.0624554269015789, 0.00835095252841711]
[-0.08613608777523041, -0.006011522840708494, 0.9875147342681885, 0.9978570342063904, -0.01821809820830822, 0.06226072832942009, 0.008548203855752945]
[-0.08535942435264587, -0.006039414554834366, 0.9866616129875183, 0.9978604316711426, -0.018619678914546967, 0.06206013262271881, 0.00874193012714386]
[-0.0846317932009697, -0.006067404057830572, 0.9858717918395996, 0.9978640079498291, -0.019014833495020866, 0.061854951083660126, 0.008932354860007763]
[-0.08395052701234818, -0.006095139775425196, 0.9851405620574951, 0.9978677034378052, -0.019403807818889618, 0.06164686009287834, 0.0091196084395051]
[-0.08331252634525299, -0.006122345104813576, 0.9844629168510437, 0.9978708028793335, -0.019786730408668518, 0.0614478625357151, 0.009303138591349125]
=========================[-0.065, -0.005, 0.955, 3.0936797006784724, -0.10998587378601472, -0.11065722117389565, -1]
[-0.08271954208612442, -0.006149182561784983, 0.9838317036628723, 0.9978728294372559, -0.02016369439661503, 0.061264608055353165, 0.009482670575380325]
[-0.08184772729873657, -0.006169998086988926, 0.9826330542564392, 0.997880220413208, -0.020526360720396042, 0.06099274381995201, 0.00967408623546362]
[-0.08071291446685791, -0.006179356016218662, 0.9809450507164001, 0.9978889226913452, -0.0208902508020401, 0.060695864260196686, 0.009865055792033672]
[-0.07958514243364334, -0.006188385654240847, 0.9792309999465942, 0.997895359992981, -0.02125830203294754, 0.060431454330682755, 0.010047105140984058]
[-0.07852904498577118, -0.006201114039868116, 0.9775952696800232, 0.997900128364563, -0.021623415872454643, 0.060194067656993866, 0.010222298093140125]
[-0.07755272835493088, -0.006217433139681816, 0.9760592579841614, 0.99790358543396, -0.021982433274388313, 0.05997714400291443, 0.01039213128387928]
[-0.07665153592824936, -0.006236409768462181, 0.9746240377426147, 0.9979060888290405, -0.022334732115268707, 0.05977543443441391, 0.01055748388171196]
[-0.07581869512796402, -0.006257133092731237, 0.9732855558395386, 0.9979079961776733, -0.022680561989545822, 0.05958488956093788, 0.010718929581344128]
[-0.07504773885011673, -0.006278872489929199, 0.972038745880127, 0.9979093670845032, -0.02302035130560398, 0.05940244719386101, 0.010876881889998913]
[-0.07433295249938965, -0.0063010756857693195, 0.9708780646324158, 0.9979103803634644, -0.023354507982730865, 0.059225812554359436, 0.01103165652602911]
=========================[-0.045, 0.0, 0.935, 3.0958902315457606, -0.1106572211738933, 0.0, -1]
[-0.07366933673620224, -0.006323336157947779, 0.96979820728302, 0.9979112148284912, -0.023683372884988785, 0.059053290635347366, 0.01118350401520729]
[-0.07244719564914703, -0.0061328536830842495, 0.96816486120224, 0.9979127049446106, -0.02361096255481243, 0.05903548747301102, 0.011295072734355927]
[-0.07076890766620636, -0.005835993215441704, 0.966019332408905, 0.9979172348976135, -0.023259729146957397, 0.05907730013132095, 0.011404492892324924]
[-0.06907755881547928, -0.005546353291720152, 0.9638707041740417, 0.9979234933853149, -0.02288346365094185, 0.05909659340977669, 0.011517906561493874]
[-0.06746308505535126, -0.005270905792713165, 0.9618421196937561, 0.9979307651519775, -0.022509785369038582, 0.059095315635204315, 0.011630138382315636]
[-0.06594187766313553, -0.005002215970307589, 0.9599549770355225, 0.9979389905929565, -0.022138504311442375, 0.05907550826668739, 0.01173457782715559]
[-0.06451328843832016, -0.004744397010654211, 0.9582061767578125, 0.997948169708252, -0.021769264712929726, 0.059038713574409485, 0.0118324663490057]
[-0.06317340582609177, -0.004500326234847307, 0.9565869569778442, 0.9979579448699951, -0.021407492458820343, 0.058986861258745193, 0.01192741934210062]
[-0.061917781829833984, -0.004270464647561312, 0.9550878405570984, 0.9979678988456726, -0.02106536366045475, 0.058922041207551956, 0.012020496651530266]
[-0.06074192002415657, -0.004053591284900904, 0.9536994695663452, 0.9979780316352844, -0.020742304623126984, 0.0588461309671402, 0.012112034484744072]
=========================[-0.04, 0.0, 0.925, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.05964145064353943, -0.0038487182464450598, 0.9524133205413818, 0.9979882836341858, -0.02043626643717289, 0.05876081809401512, 0.012202320620417595]
[-0.05845392122864723, -0.0036538802087306976, 0.9509139657020569, 0.9980000257492065, -0.02013164386153221, 0.05864569544792175, 0.012301062233746052]
[-0.05719182640314102, -0.003464821958914399, 0.9492297768592834, 0.998012125492096, -0.019825628027319908, 0.05852215364575386, 0.012403720058500767]
[-0.05598079785704613, -0.0032851204741746187, 0.9475924372673035, 0.9980235695838928, -0.019532639533281326, 0.05840451270341873, 0.01250361930578947]
[-0.054847102612257004, -0.0031159797217696905, 0.9460516571998596, 0.9980343580245972, -0.019255470484495163, 0.05829141288995743, 0.012600623071193695]
[-0.05379180982708931, -0.0029568083118647337, 0.9446141719818115, 0.9980446100234985, -0.018993385136127472, 0.058181192725896835, 0.01269521750509739]
[-0.052810460329055786, -0.0028067431412637234, 0.9432762861251831, 0.9980544447898865, -0.01874507963657379, 0.05807258188724518, 0.012787843123078346]
[-0.05189776048064232, -0.0026650200597941875, 0.9420321583747864, 0.9980639219284058, -0.01850932277739048, 0.05796469748020172, 0.012878813780844212]
[-0.051048651337623596, -0.0025310199707746506, 0.9408755302429199, 0.998073160648346, -0.018285024911165237, 0.05785695090889931, 0.012968341819941998]
[-0.05025848373770714, -0.0024042478762567043, 0.9398004412651062, 0.998082160949707, -0.018071236088871956, 0.057748980820178986, 0.013056558556854725]
=========================[-0.030000000000000002, 0.0, 0.905, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.04952302202582359, -0.002284303307533264, 0.9388012290000916, 0.9980909824371338, -0.01786709390580654, 0.05764058232307434, 0.013143547810614109]
[-0.048526085913181305, -0.0021663152147084475, 0.9372551441192627, 0.9981012344360352, -0.017640164121985435, 0.057508595287799835, 0.013246404007077217]
[-0.04730042442679405, -0.002044632099568844, 0.935226559638977, 0.9981117844581604, -0.017389986664056778, 0.05737670138478279, 0.013356724753975868]
[-0.046093810349702835, -0.0019285996677353978, 0.9331924319267273, 0.9981212615966797, -0.0171470008790493, 0.05725966766476631, 0.013463146984577179]
[-0.04496040567755699, -0.00182024494279176, 0.9312619566917419, 0.9981298446655273, -0.016917141154408455, 0.05715415999293327, 0.013565024361014366]
[-0.04390672221779823, -0.0017193855019286275, 0.9294554591178894, 0.9981377720832825, -0.016700278967618942, 0.05705650523304939, 0.013663518242537975]
[-0.04292869567871094, -0.0016249153995886445, 0.9277719259262085, 0.9981451630592346, -0.01649482175707817, 0.05696382001042366, 0.013759583234786987]
[-0.04202045872807503, -0.0015358312521129847, 0.9262050986289978, 0.9981521964073181, -0.016299257054924965, 0.056873977184295654, 0.01385390106588602]
[-0.041176337748765945, -0.0014513838104903698, 0.9247477650642395, 0.9981589317321777, -0.016112403944134712, 0.0567854680120945, 0.013946923427283764]
[-0.04039120674133301, -0.0013710441999137402, 0.9233927726745605, 0.9981655478477478, -0.015933386981487274, 0.056697238236665726, 0.014038924127817154]
=========================[-0.019999999999999997, 0.0, 0.895, 3.095816371995908, -0.12435499454676156, 0.0, -1]
[-0.03964834660291672, -0.001295561552979052, 0.9221409559249878, 0.9981705546379089, -0.015762215480208397, 0.0566345639526844, 0.014129336923360825]
[-0.03866470232605934, -0.0012208099942654371, 0.9206567406654358, 0.9981690049171448, -0.015578254126012325, 0.05668841302394867, 0.014224912971258163]
[-0.03749807924032211, -0.0011416098568588495, 0.9189524054527283, 0.9981659054756165, -0.015381134115159512, 0.05677209049463272, 0.014324798248708248]
[-0.036347392946481705, -0.0010638756211847067, 0.917291522026062, 0.998164176940918, -0.015189132653176785, 0.05682899430394173, 0.014424393884837627]
[-0.03526214137673378, -0.000988870277069509, 0.9157280921936035, 0.9981650114059448, -0.015005839057266712, 0.05683739483356476, 0.014523630030453205]
[-0.03424038738012314, -0.000917206285521388, 0.9142754077911377, 0.9981677532196045, -0.014831768348813057, 0.05680925399065018, 0.014622432179749012]
[-0.033263519406318665, -0.0008503082790412009, 0.9129397869110107, 0.9981700778007507, -0.014667135663330555, 0.05678662657737732, 0.014719793573021889]
[-0.03233959525823593, -0.0007875685696490109, 0.9117072820663452, 0.9981721043586731, -0.01451070699840784, 0.056766290217638016, 0.014815617352724075]
[-0.03147374466061592, -0.0007282766746357083, 0.9105653762817383, 0.9981744289398193, -0.014361468143761158, 0.05673849210143089, 0.01491016149520874]
[-0.030663341283798218, -0.0006722480757161975, 0.9095067977905273, 0.9981769919395447, -0.014218885451555252, 0.05670464411377907, 0.015003395266830921]
=========================[-0.019999999999999997, 0.0, 0.885, 3.095816371995908, -0.12435499454676156, 0.0, -1]
[-0.029905270785093307, -0.0006193306762725115, 0.9085251092910767, 0.99817955493927, -0.01408250443637371, 0.05666929483413696, 0.015094992704689503]
[-0.02918015420436859, -0.0005690514226444066, 0.907315194606781, 0.9981873035430908, -0.013939173892140388, 0.056542374193668365, 0.015192907303571701]
[-0.02847050130367279, -0.0005210168892517686, 0.9059165716171265, 0.9981964230537415, -0.013789854943752289, 0.05639011412858963, 0.015292001888155937]
[-0.027808545157313347, -0.00047704673488624394, 0.9045453071594238, 0.9982037544250488, -0.01364505011588335, 0.05626961961388588, 0.015386716462671757]
[-0.027203941717743874, -0.00043731139157898724, 0.9032456874847412, 0.998209536075592, -0.013506598770618439, 0.056175798177719116, 0.015477489680051804]
[-0.026653409004211426, -0.00040113256545737386, 0.9020255208015442, 0.998214066028595, -0.013374133966863155, 0.05610274523496628, 0.015565097332000732]
[-0.026151232421398163, -0.00036779919173568487, 0.9008837342262268, 0.9982176423072815, -0.013246959075331688, 0.05604569986462593, 0.01565018855035305]
[-0.02569189853966236, -0.00033674540463835, 0.8998169302940369, 0.9982204437255859, -0.013124465942382812, 0.05600091442465782, 0.015733249485492706]
[-0.02527059055864811, -0.0003075614513363689, 0.8988211154937744, 0.9982227087020874, -0.013006194494664669, 0.05596545338630676, 0.015814628452062607]
[-0.024883193895220757, -0.000279962841887027, 0.8978922963142395, 0.9982245564460754, -0.012891813181340694, 0.0559370219707489, 0.015894565731287003]
=========================[-0.010000000000000002, 0.0, 0.875, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.024526191875338554, -0.0002537531254347414, 0.897026538848877, 0.99822598695755, -0.012781083583831787, 0.05591385066509247, 0.01597321592271328]
[-0.02391236275434494, -0.00022563361562788486, 0.8958947062492371, 0.9982207417488098, -0.01265453640371561, 0.05601295456290245, 0.01605587638914585]
[-0.02309649996459484, -0.00019146637350786477, 0.8945145606994629, 0.9982137680053711, -0.012513321824371815, 0.05614339932799339, 0.016142306849360466]
[-0.022271066904067993, -0.0001566364662721753, 0.8931557536125183, 0.99820876121521, -0.01237533986568451, 0.05623790994286537, 0.016228802502155304]
[-0.021472949534654617, -0.00012339769455138594, 0.8918827772140503, 0.9982053637504578, -0.012244617566466331, 0.056301940232515335, 0.016314534470438957]
[-0.02071143500506878, -9.208859410136938e-05, 0.8907040357589722, 0.9982032775878906, -0.012121248990297318, 0.05634164437651634, 0.016399314627051353]
[-0.01998896151781082, -6.263746763579547e-05, 0.8896151185035706, 0.9982021450996399, -0.012004559859633446, 0.05636201426386833, 0.016483087092638016]
[-0.019305892288684845, -3.4928212699014693e-05, 0.8886091113090515, 0.9982017874717712, -0.011893844231963158, 0.05636713653802872, 0.016565795987844467]
[-0.01866152696311474, -8.844930562190711e-06, 0.8876791000366211, 0.9982020258903503, -0.011788486503064632, 0.05636158958077431, 0.016647271811962128]
[-0.018055440858006477, 1.561242424941156e-05, 0.8868180513381958, 0.9982020854949951, -0.011687922291457653, 0.05635746568441391, 0.016726618632674217]
=========================[-0.010000000000000002, 0.0, 0.865, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.017489813268184662, 3.8122649129945785e-05, 0.8860180974006653, 0.9982019662857056, -0.011591869406402111, 0.05635729432106018, 0.016803734004497528]
[-0.01694859005510807, 5.899160532862879e-05, 0.8849743604660034, 0.9982066750526428, -0.011486995033919811, 0.05627002567052841, 0.01688682660460472]
[-0.01641267165541649, 7.88731558714062e-05, 0.8837286233901978, 0.9982131123542786, -0.011374203488230705, 0.056153587996959686, 0.016971472650766373]
[-0.015910282731056213, 9.633397712605074e-05, 0.8825008273124695, 0.9982181191444397, -0.011264046654105186, 0.05606134608387947, 0.01705242693424225]
[-0.015450986102223396, 0.00011121261195512488, 0.8813366293907166, 0.9982219934463501, -0.011158488690853119, 0.055989693850278854, 0.01713000237941742]
[-0.015032794326543808, 0.00012406424502842128, 0.8802441954612732, 0.9982249736785889, -0.011057324707508087, 0.05593405291438103, 0.017204860225319862]
[-0.014651431702077389, 0.00013546836271416396, 0.879222571849823, 0.9982272386550903, -0.010959997773170471, 0.05589072406291962, 0.017277561128139496]
[-0.014302684925496578, 0.0001458756742067635, 0.8782685995101929, 0.998228907585144, -0.010866009630262852, 0.055856797844171524, 0.017348533496260643]
[-0.0139828622341156, 0.00015560438623651862, 0.8773786425590515, 0.9982302188873291, -0.010774984955787659, 0.05583000183105469, 0.017418082803487778]
[-0.01368880644440651, 0.00016486577806062996, 0.8765488862991333, 0.9982311725616455, -0.010686652734875679, 0.05580856278538704, 0.017486421391367912]
=========================[-0.010000000000000002, 0.0, 0.855, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.01341782882809639, 0.00017379075870849192, 0.8757757544517517, 0.9982318878173828, -0.010600830428302288, 0.055791109800338745, 0.017553692683577538]
[-0.01315224263817072, 0.00018278640345670283, 0.8747556209564209, 0.9982367157936096, -0.010504096746444702, 0.055699754506349564, 0.017626838758587837]
[-0.012878184206783772, 0.00019183133554179221, 0.8735278248786926, 0.9982423186302185, -0.010397695004940033, 0.055594831705093384, 0.01770106330513954]
[-0.012624622322618961, 0.00019935495220124722, 0.8723132610321045, 0.9982463717460632, -0.01029253751039505, 0.05551978945732117, 0.01777191087603569]
[-0.012400246225297451, 0.00020527942979242653, 0.8711593151092529, 0.9982489943504333, -0.010190724395215511, 0.05546918511390686, 0.01783980056643486]
[-0.012202979065477848, 0.00021016558457631618, 0.8700748682022095, 0.9982506036758423, -0.01009218581020832, 0.055437177419662476, 0.017905449494719505]
[-0.012028790079057217, 0.00021456630202010274, 0.869059681892395, 0.9982514381408691, -0.009996490553021431, 0.05541909113526344, 0.01796945370733738]
[-0.011873874813318253, 0.0002188915095757693, 0.8681109547615051, 0.9982516765594482, -0.009903253056108952, 0.055411264300346375, 0.01803225837647915]
[-0.011735045351088047, 0.00022341076692100614, 0.8672254085540771, 0.9982514381408691, -0.009812195785343647, 0.055410828441381454, 0.018094178289175034]
[-0.01160971075296402, 0.00022828203509561718, 0.8663995862007141, 0.9982509613037109, -0.009723142720758915, 0.055415570735931396, 0.018155425786972046]
=========================[-0.010000000000000002, 0.0, 0.845, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.011495784856379032, 0.00023358019825536758, 0.8656299114227295, 0.9982502460479736, -0.009635988622903824, 0.05542378127574921, 0.01821613311767578]
[-0.011376745067536831, 0.00023964040155988187, 0.8646126985549927, 0.9982534646987915, -0.009537599049508572, 0.05536021664738655, 0.018282905220985413]
[-0.011239753104746342, 0.0002463049895595759, 0.8633869290351868, 0.998257577419281, -0.009430043399333954, 0.05528270825743675, 0.01835096813738346]
[-0.011115028522908688, 0.00028150525758974254, 0.8621733784675598, 0.998260498046875, -0.00933064054697752, 0.055233146995306015, 0.018390590324997902]
[-0.011010612361133099, 0.00032476193155162036, 0.8610201478004456, 0.9982622861862183, -0.009253771044313908, 0.055206965655088425, 0.018410271033644676]
[-0.010924202390015125, 0.00036130272201262414, 0.8599369525909424, 0.9982630610466003, -0.009191969409584999, 0.05519818514585495, 0.018424732610583305]
[-0.010852389968931675, 0.0003929450467694551, 0.8589233160018921, 0.9982631802558899, -0.009139049798250198, 0.05520199239253998, 0.018436308950185776]
[-0.010791975073516369, 0.00042116339318454266, 0.857976496219635, 0.9982627034187317, -0.009092206135392189, 0.05521469935774803, 0.0184461772441864]
[-0.01074034534394741, 0.00044696475379168987, 0.857093095779419, 0.9982618689537048, -0.009050145745277405, 0.05523347482085228, 0.018455056473612785]
[-0.010695450007915497, 0.0004710499488282949, 0.8562696576118469, 0.9982607960700989, -0.009012208320200443, 0.05525614693760872, 0.01846342347562313]
=========================[-0.010000000000000002, 0.0, 0.835, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.01065570767968893, 0.0004939031205140054, 0.8555026650428772, 0.9982596039772034, -0.008977936580777168, 0.05528107285499573, 0.018471604213118553]
[-0.01060535479336977, 0.0005134795210324228, 0.854487955570221, 0.9982621669769287, -0.00894086342304945, 0.055235229432582855, 0.018487026914954185]
[-0.01053242851048708, 0.0005299997283145785, 0.8532643914222717, 0.9982654452323914, -0.008903694339096546, 0.05517514795064926, 0.018506057560443878]
[-0.010465293191373348, 0.0005483229761011899, 0.8520541191101074, 0.9982673525810242, -0.008870632387697697, 0.05514127388596535, 0.01852104254066944]
[-0.010412858799099922, 0.0005677306326106191, 0.8509050011634827, 0.9982681274414062, -0.008840315043926239, 0.05512821301817894, 0.018532201647758484]
[-0.01037388201802969, 0.000585615576710552, 0.8498262166976929, 0.9982681274414062, -0.008811046369373798, 0.05513041466474533, 0.018541820347309113]
[-0.010345359332859516, 0.0006017136620357633, 0.8488172292709351, 0.9982674717903137, -0.00878212135285139, 0.05514349788427353, 0.018550671637058258]
[-0.010324479080736637, 0.0006162691279314458, 0.84787517786026, 0.9982664585113525, -0.008753363974392414, 0.055164072662591934, 0.018559008836746216]
[-0.010308971628546715, 0.0006294804043136537, 0.8469967246055603, 0.9982651472091675, -0.008724764920771122, 0.05518952012062073, 0.018566979095339775]
[-0.010297092609107494, 0.000641492719296366, 0.8461781740188599, 0.9982636570930481, -0.008696344681084156, 0.05521783605217934, 0.018574679270386696]
=========================[-0.010000000000000002, 0.0, 0.825, 3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.010287532582879066, 0.0006524122436530888, 0.8454160690307617, 0.9982621073722839, -0.00866811815649271, 0.055247511714696884, 0.018582172691822052]
[-0.010265104472637177, 0.0006629055133089423, 0.8444058299064636, 0.9982644319534302, -0.008636245504021645, 0.05520719289779663, 0.018594330176711082]
[-0.01021815650165081, 0.0006718224030919373, 0.8431861996650696, 0.9982674717903137, -0.008605556562542915, 0.05515217036008835, 0.01860802248120308]
[-0.010174696333706379, 0.0006803511641919613, 0.84197998046875, 0.9982691407203674, -0.00857726950198412, 0.05512212961912155, 0.018618730828166008]
[-0.010143742896616459, 0.0006877555861137807, 0.8408350348472595, 0.99826979637146, -0.008550018072128296, 0.055111970752477646, 0.018627140671014786]
[-0.010124316439032555, 0.0006935765850357711, 0.839760422706604, 0.9982696771621704, -0.008523044176399708, 0.05511633679270744, 0.018634261563420296]
[-0.010113606229424477, 0.0006981089245527983, 0.8387556076049805, 0.9982689619064331, -0.008496085181832314, 0.0551309734582901, 0.018640484660863876]
[-0.010108969174325466, 0.0007016263552941382, 0.8378177285194397, 0.9982678890228271, -0.00846912618726492, 0.05515258014202118, 0.01864605024456978]
[-0.010108287446200848, 0.0007043305085971951, 0.8369432687759399, 0.9982665777206421, -0.008442209102213383, 0.055178627371788025, 0.018651118502020836]
[-0.010109955444931984, 0.0007063646917231381, 0.8361285924911499, 0.9982651472091675, -0.00841537769883871, 0.05520717799663544, 0.0186558049172163]
=========================[-0.010000000000000002, 0.0, 0.825, -3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.010112788528203964, 0.0007078293710947037, 0.8353701829910278, 0.9982636570930481, -0.008388661779463291, 0.05523678660392761, 0.01866018772125244]
[-0.010059104301035404, -0.012524726800620556, 0.8350299000740051, 0.9981145262718201, -0.009282448329031467, 0.05295388400554657, 0.029616961255669594]
[-0.007884777151048183, -0.02978588081896305, 0.8379237651824951, 0.9974315762519836, -0.007074104622006416, 0.050154909491539, 0.0506432019174099]
[-0.006620417814701796, -0.046535614877939224, 0.8400553464889526, 0.9960108399391174, -0.005037928931415081, 0.04421189799904823, 0.07734519988298416]
[-0.004990560468286276, -0.05804941803216934, 0.8423065543174744, 0.9936023950576782, -0.002107554581016302, 0.038136329501867294, 0.10628032684326172]
[-0.0033512383233755827, -0.06473550200462341, 0.8443494439125061, 0.9900216460227966, 0.0007323782192543149, 0.03236500546336174, 0.1371462047100067]
[-0.0021199823822826147, -0.06708946824073792, 0.8457786440849304, 0.9851492643356323, 0.0031345179304480553, 0.027636321261525154, 0.16943250596523285]
[-0.0017722354969009757, -0.06602034717798233, 0.8462335467338562, 0.9789490103721619, 0.004964688327163458, 0.02460309863090515, 0.20255595445632935]
[-0.0026421877555549145, -0.06268855184316635, 0.8455411195755005, 0.9714844226837158, 0.006300158333033323, 0.023733926936984062, 0.2358284443616867]
[-0.004828493110835552, -0.0582737922668457, 0.8437641859054565, 0.9629026055335999, 0.007354449480772018, 0.025180824100971222, 0.26857098937034607]
=========================[-0.010000000000000002, 0.0, 0.825, -3.095816371995908, -0.12435499454676155, 0.0, -1]
[-0.008208026178181171, -0.053762972354888916, 0.8411502242088318, 0.9533842206001282, 0.008361182175576687, 0.028753308579325676, 0.30026963353157043]
[-0.0105681037530303, -0.048747237771749496, 0.8393211364746094, 0.9433363676071167, 0.0092275720089674, 0.03608667850494385, 0.3297409415245056]
[-0.010962501168251038, -0.04367878660559654, 0.8393055200576782, 0.9330532550811768, 0.009625745005905628, 0.0467371866106987, 0.3565593361854553]
[-0.010685008019208908, -0.04106815531849861, 0.8441243767738342, 0.9224991202354431, 0.012165472842752934, 0.05717756971716881, 0.3815469741821289]
[-0.01019346248358488, -0.03875909745693207, 0.8490106463432312, 0.9125022292137146, 0.015659093856811523, 0.06689080595970154, 0.40326184034347534]
[-0.00954804290086031, -0.036384545266628265, 0.8534179925918579, 0.9027376174926758, 0.019964559003710747, 0.07575197517871857, 0.42299869656562805]
[-0.008824838325381279, -0.03387690335512161, 0.8574841022491455, 0.8928884863853455, 0.02491612359881401, 0.08372560143470764, 0.4417232275009155]
[-0.008057983592152596, -0.031201278790831566, 0.8613644242286682, 0.8827599287033081, 0.030333925038576126, 0.09082282334566116, 0.45996296405792236]
[-0.007274615578353405, -0.028337333351373672, 0.865115225315094, 0.87224280834198, 0.036079443991184235, 0.0970509946346283, 0.4779873490333557]
[-0.0064916061237454414, -0.025281621143221855, 0.8687455654144287, 0.8613004088401794, 0.04206077754497528, 0.10243842005729675, 0.4958818852901459]
